"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Slovak Republic","SVK","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.889630019664764","1.05107998847961","0.765410006046295","0.644749999046326","0.638059973716736","0.624650001525879","0.563139975070953","0.561460018157959","0.50068998336792","0.493319988250732","0.474880009889603","0.447459995746613","0.46136999130249","0.472719997167587","0.605499982833862","0.652549982070923","0.794610023498535","0.820050001144409","0.876999974250793","1.1572699546814","0.788569986820221","0.884559988975525","0.835550010204315","0.822329998016357","0.898079991340637","","",
"Slovenia","SVN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26472997665405","1.24643003940582","1.30515003204346","1.33687996864319","1.35982000827789","1.46766996383667","1.44324994087219","1.2479100227356","1.37026000022888","1.41778004169464","1.5370500087738","1.42702996730804","1.62672996520996","1.81184005737305","2.05133008956909","2.41297006607056","2.56061005592346","2.56487011909485","2.36547994613647","2.19565010070801","2.00763988494873","1.86530005931854","1.9459400177002","2.04128003120422","2.14265990257263","","",
"Sweden","SWE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27394008636475","","3.38131999969482","","3.87380003929138","","3.57947993278503","3.36128997802734","3.35958003997803","3.47499990463257","3.23382997512817","3.46999001502991","3.39527988433838","3.1678900718689","3.18702006340027","3.23024988174438","3.26042008399963","3.10184001922607","3.21902990341187","3.24735999107361","3.36279010772705","3.32105994224548","3.38757991790771","3.48959994316101","","",
"Eswatini","SWZ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.267540007829666","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.425249993801117","0.407070010900497","0.411830008029938","0.346579998731613","0.302089989185333","","","","","","","","","","","0.212300002574921","","","","","","",
"Syrian Arab Republic","SYR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0194199997931719","","","","","","","",
"Turks and Caicos Islands","TCA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300500005483627","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.461941437932032","0.563327886007652","0.627640790895588","0.694167580203107","0.72859504083407","0.797672538090792","0.909482874797","1.00399676438939","1.10522977054559","1.1772212660858","1.24779566143663","1.24506108314583","1.34438848855041","1.40017027600009","1.68483944402132","1.61397375330422","1.88073254272087","1.70742859364389","1.94167342193125","1.90636883689065","1.90315416102583","1.90070591607098","1.91215369510101","2.02473520414317","2.19740623154507","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.758434440136374","0.801478867442248","0.652224247382076","0.678393753796731","0.696815737603057","0.776958358305384","0.787639476145712","0.78653335215768","0.759964046812757","0.750624912419065","0.757039622722225","0.810487512749743","0.791145753298323","0.888440714334544","0.85492033293564","0.816388883020798","0.849015928285095","0.835280176198954","0.860529973847406","0.870037982437823","0.880431649147975","0.905397275018537","0.892736708163267","0.930489214606692","0.967132888842545","","",
"Togo","TGO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.234760001301765","","0.223240002989769","","0.266539990901947","","","","","","","","",
"Thailand","THA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.119180001318455","0.102140001952648","","0.248359993100166","0.244709998369217","0.252310007810593","0.23055000603199","0.245340004563332","0.23827999830246","0.218889996409416","0.232710003852844","0.200800001621246","0.203309997916222","0.234549999237061","","0.361460000276566","","0.441639989614487","0.479880005121231","0.616089999675751","0.778289973735809","1.00165998935699","1.11373996734619","1.1429500579834","1.33025002479553","","",
"Tajikistan","TJK","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0895299986004829","0.0706799998879433","0.068850003182888","0.0669699981808662","0.0957000032067299","0.107320003211498","0.067780002951622","0.0698300004005432","0.0857700034976006","0.089139997959137","0.121480002999306","0.114320002496243","0.118510000407696","0.116240002214909","0.103399999439716","0.106219999492168","0.109569996595383","0.0940100029110909","0.0936700031161308","0.0896899998188019","","",
"Turkmenistan","TKM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.569104820344643","0.541672085828628","0.5270548041104","0.563174261905209","0.567159377429627","0.594111952700991","0.594585917643655","0.631327545835762","0.676585947850935","0.706797655262142","0.741433401596234","0.719325252426087","0.6898189557613","0.720163548465694","0.746176444664196","0.781929519895445","0.736368230501107","0.661170106228359","0.652245382646729","0.659617309334574","0.653144563130999","","",
"Timor-Leste","TLS","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.446575798050746","","0.588364176177825","","","","","",
"Tonga","TON","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62348863761888","0.617372523147124","0.627314253297967","0.650724441078075","0.64651257039591","0.653705239185225","0.65490517471152","0.719290018081665","0.740626183313406","0.769775726201326","0.786319535439662","0.785862638159136","0.826499369779145","0.78577646667691","0.762064155512466","0.710360052753855","","0.640585578279123","0.678035592740881","0.623485672909015","0.649543452664251","0.59936474344478","0.637191276023122","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.444128082776274","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.103249996900558","0.115529999136925","0.127149999141693","0.122919999063015","0.108000002801418","0.104170002043247","0.131779998540878","0.115010000765324","0.114409998059273","0.114309996366501","0.0723299980163574","0.0592200011014938","0.0307199992239475","0.0566500015556812","0.0477100014686584","0.0402400009334087","0.0415900014340878","0.0541100017726421","0.0765300020575523","0.0804800018668175","0.0870900005102158","0.0860600024461746","0.0822200030088425","0.059409998357296","0.0643400028347969","","",
"Tunisia","TUN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.543020009994507","0.650439977645874","0.730949997901917","0.7119500041008","0.677290022373199","0.66540002822876","0.63933002948761","0.706439971923828","0.658060014247894","0.674579977989197","0.649370014667511","0.637000024318695","0.619880020618439","0.594129979610443","0.56538999080658","0.699540019035339","0.716449975967407","0.746580004692078","","","",
"Turkiye","TUR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.451590001583099","0.491690009832382","0.361979991197586","0.455570012331009","0.465579986572266","0.522469997406006","0.509039998054504","0.465319991111755","0.497130006551743","0.563809990882874","0.552919983863831","0.686160027980804","0.687409996986389","0.803619980812073","0.793690025806427","0.793929994106293","0.825950026512146","0.812059998512268","0.856400012969971","0.876890003681183","0.938160002231598","0.952719986438751","1.02516996860504","1.06578004360199","1.08863997459412","","",
"Tuvalu","TUV","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.334619998931885","","","0.373070001602173","","","0.514559984207153","","","","","","","","","",
"Uganda","UGA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.367559999227524","0.25611999630928","0.260560005903244","0.215139999985695","0.300330013036728","0.388209998607635","0.326319992542267","0.255470007658005","0.359899997711182","","","","0.142649993300438","","","","","","","","",
"Ukraine","UKR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19229996204376","1.06992995738983","0.96968001127243","0.929040014743805","0.989440023899078","0.962689995765686","1.07166004180908","1.04392004013062","0.995180010795593","0.914030015468597","0.818690001964569","0.809909999370575","0.825959980487823","0.802789986133575","0.710900008678436","0.723630011081696","0.732999980449677","0.650340020656586","0.614769995212555","0.483390003442764","0.448790013790131","0.471130013465881","0.43384000658989","0.403180003166199","0.294279992580414","",
"Upper middle income","UMC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.532317415231826","","0.573899518830239","0.659248328668509","0.69167110121385","0.779148971830785","0.82030021862461","0.847547474911927","0.90267336262046","0.922385661434222","0.970025981463322","1.01538194975933","1.14265074837183","1.22639710230783","1.21655923084034","1.3320933656173","1.32837407168364","1.43259680526795","1.53705547407182","1.51342394592756","1.50614103806957","1.54563618021435","1.6322750619686","1.80198952865368","","",
"Uruguay","URY","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265009999275208","0.349940001964569","0.191860005259514","0.224169999361038","0.209250003099442","","0.238179996609688","","","0.460310012102127","0.366860002279282","0.428559988737106","0.383700013160706","0.415699988603592","0.342420011758804","0.345979988574982","0.325919985771179","0.310449987649918","0.340669989585876","0.380120009183884","0.375510007143021","0.44582000374794","0.511330008506775","0.432370007038116","0.447499990463257","","",
"United States","USA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.45001006126404","2.47983002662659","2.50400996208191","2.54951000213623","2.62914991378784","2.64826989173889","2.56097006797791","2.56494998931885","2.50171995162964","2.51646995544434","2.55746006965637","2.62754011154175","2.75722002983093","2.80703997612","2.7250599861145","2.75512003898621","2.67226004600525","2.70215010643005","2.71785998344421","2.78699994087219","2.85345005989075","2.9054799079895","3.01234006881714","3.17383003234863","3.42286992073059","","",
"Uzbekistan","UZB","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.360630005598068","0.345440000295639","0.293559998273849","0.268249988555908","0.270410001277924","0.237409994006157","0.223949998617172","0.217209994792938","0.193540006875992","0.203150004148483","0.154300004243851","0.14877000451088","0.155120000243187","0.155000001192093","0.153349995613098","0.164969995617867","0.172380000352859","0.148340001702309","0.124499998986721","0.113770000636578","0.139259994029999","0.132290005683899","",
"St. Vincent and the Grenadines","VCT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0400799997150898","0.113899998366833","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.189070001244545","0.31742000579834","0.201100006699562","0.238030001521111","0.240140005946159","0.188229992985725","0.152960002422333","0.250099986791611","0.31852999329567","0.337130010128021","","","","","","","","",
"British Virgin Islands","VGB","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0661699995398521","0.0377600006759167","0.0342399999499321","0.0293600000441074","0.0312200002372265","0.0271700005978346","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.192729994654655","","","","","","","","","0.149550005793571","","0.299320012331009","","0.356290012598038","","0.418949991464615","","0.416519999504089","","","",
"Vanuatu","VUT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96385232081112","1.96202722036413","1.97689746112804","2.05169311746501","2.05274743526801","2.07144334519579","2.03671960181497","2.02511079569133","1.97642533823264","1.95829341091895","1.96905781609905","1.93589777737758","1.98781317379917","2.02669528766946","2.01211105195083","1.9976494410198","2.05963649870238","1.98644633867605","2.06850576136141","2.10007023647489","2.14427813845206","2.13934388603221","2.20192039691132","2.33763407743996","2.54904300432558","","",
"Samoa","WSM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.526939988136292","","","","0.642239987850189","","0.676500022411346","0.726809978485107","0.770240008831024","0.802909970283508","0.79364001750946","0.805670022964478","0.749930024147034","0.662840008735657","0.667530000209808","0.669340014457703","0.663299977779388","0.709869980812073","0.731469988822937","0.749920010566711","0.762570023536682","0.687730014324188","0.614300012588501","","","",
"Zambia","ZMB","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0110400002449751","0.00736999977380037","","","","","0.00543999997898936","0.00846999976783991","0.0222299993038177","0.0249300003051758","","","0.278189986944199","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
