"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Late-demographic dividend","LTE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","79.995849609375","80.0626373291016","80.7864303588867","81.5816192626953","82.2607879638672","82.9460906982422","83.0357666015625","84.1404495239258","84.7461471557617","85.3254928588867","85.8844833374023","86.394287109375","88.7189407348633","89.0733871459961","88.5056076049805","89.7359390258789","90.0498504638672","90.3491287231445","90.6312408447266","90.9360275268555","91.1939086914062","93.9337997436523","94.1310501098633","94.3012008666992","94.3728103637695","94.6806335449219","94.8654022216797","95.1238479614258","95.232536315918","95.4423980712891","95.5825119018555","96.1358337402344","96.2512817382812","96.3820114135742","96.3988800048828","96.7210311889648","96.8551712036133","96.9062194824219","96.8967590332031","97.1029281616211","97.267219543457","97.360107421875","97.4551773071289","97.5847473144531","97.7099685668945","97.7525482177734","",
"Lithuania","LTU","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2068099975586","","","","","","","","","","","","99.6431503295898","","","","","","","","","","99.794189453125","","","","","","","","","","99.8099975585938","",
"Luxembourg","LUX","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7543334960938","","","","","","","","","","","99.793342590332","","","","","","","","","","","99.881103515625","","","","","","","","","","99.8600006103516","",
"Macao SAR, China","MAC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","92.8096771240234","","","","","","","","","","","","","","","","","","","","95.2762069702148","","","","","96.4699935913086","","","","","97.7512893676758","","","","","98.185920715332","","","","","98.4700012207031","",
"St. Martin (French part)","MAF","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","43.7143898010254","","","","","","","","","","","","55.1551704406738","","","","","","","","","","65.7067565917969","","","","68.3658599853516","68.9176177978516","","76.0735778808594","80.3833618164062","","75.3672637939453","","","","","","","","85.620002746582",
"Monaco","MCO","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6140518188477","","","","","","","","","","","97.9776229858398","","","","","","","","","","","","","","99.6020126342773","","","","","","","99.6999969482422","",
"Madagascar","MDG","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5383224487305","","","","","63.3470687866211","","","","67.4173126220703","","","75.0288696289062","","","","","","78.3782806396484","","","","78.9300003051758",
"Maldives","MDV","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","82.4048461914062","","","","","","","","92.114013671875","","","","","95.8971328735352","","","","","96.212272644043","","","","","96.212272644043","","","","","","98.3656921386719","","","","","","","","98.5203399658203","","97.2989273071289","","","","","97.5699996948242","",
"Middle East & North Africa","MEA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","58.0720710754395","58.53173828125","58.7192687988281","59.5267295837402","60.1206588745117","60.6986885070801","61.3688201904297","62.019401550293","62.7072792053223","63.1649284362793","63.8937683105469","64.811408996582","65.3728866577148","66.2921905517578","67.2665634155273","68.0915222167969","70.1664810180664","71.0672607421875","72.072509765625","73.226432800293","73.7818222045898","75.0410079956055","75.6887893676758","76.7309417724609","77.6885070800781","78.4941177368164","79.0629501342773","80.1359176635742","80.4037322998047","83.7295227050781","84.0127334594727","83.1759185791016","82.4813537597656","83.3415985107422","83.6519317626953","83.5261688232422","83.9647369384766","84.6332473754883","87.0118865966797","85.2253265380859","87.6126098632812","86.4213562011719","87.1168212890625","87.5891571044922","85.4033279418945","85.618896484375","85.9336624145508","86.09130859375","86.3267288208008",
"Mexico","MEX","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","86.2426528930664","","","","","","","","","","90.3473968505859","","","","","","","","","","92.5593719482422","","91.997802734375","","92.4496078491211","93.1904067993164","93.9011993408203","94.4415130615234","94.5921630859375","94.9165725708008","94.3839416503906","94.7827682495117","95.3916320800781","95.1121063232422","95.6204681396484","95.5493316650391","95.8448181152344","95.8723678588867","96.2329025268555","","96.0587463378906","","",
"Marshall Islands","MHL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3250885009766","","","","","","","","","","","",
"Middle income","MIC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","70.0691223144531","70.1684417724609","70.4680480957031","71.0765380859375","71.7143783569336","72.095703125","72.6850204467773","73.1315994262695","73.9117889404297","74.5046615600586","75.045036315918","75.5542984008789","76.2452011108398","77.9504623413086","78.4219512939453","78.4750213623047","79.1505584716797","79.8351135253906","80.3523864746094","80.7541275024414","81.1512603759766","81.5010070800781","83.0914764404297","84.7080535888672","85.0076675415039","85.1249771118164","85.3847122192383","85.7124176025391","86.3446884155273","86.6422729492188","86.7100601196289","86.6457366943359","86.9972763061523","87.2776794433594","87.5008087158203","87.9342269897461","87.9378967285156","88.4667587280273","88.4894027709961","88.9263763427734","89.1340408325195","89.5956497192383","89.7361373901367","89.7674789428711","89.8878173828125","90.0952682495117","90.2603073120117","90.4139709472656",
"North Macedonia","MKD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2323532104492","","","","","","","","98.2127838134766","","","","","","","","","","98.6999969482422","","","","","","","","","","",
"Mali","MLI","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","13.5129203796387","","","","","","","","","","","","","","","","","","","","","","26.7329692840576","","","","","32.7000007629395","","","34.8578910827637","","","","43.4006309509277","43.5204696655273","","","","45.0659217834473","","","46.184139251709","","40.4340515136719","","",
"Malta","MLT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","86.5535430908203","","","","","","","","","","86.4302825927734","","","","","","","","","","91.1865768432617","","","","","","91.7926483154297","","","","","","","","","","93.4400024414062","",
"Myanmar","MMR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","85.7883605957031","","","","","","","","","","","","","","","","","93.9242630004883","","","","","","","","","","","","","","","","80.011589050293","","","92.3929290771484","","","",
"Middle East & North Africa (excluding high income)","MNA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","54.1526985168457","54.6300315856934","55.1115684509277","55.633430480957","55.824520111084","56.7250289916992","57.3832397460938","58.0224990844727","58.7797317504883","59.5096015930176","60.1703414916992","60.6765289306641","61.46826171875","62.5215606689453","63.1355514526367","64.169677734375","65.1823883056641","66.0275192260742","68.3247299194336","69.3171234130859","70.4074020385742","71.6044006347656","72.104118347168","73.4321365356445","74.0565719604492","75.1416625976562","76.0465927124023","76.8605804443359","77.5609436035156","78.5695495605469","78.7222137451172","82.7819290161133","83.1183929443359","82.0146713256836","81.0798416137695","81.9247512817383","82.1117095947266","81.754150390625","82.1548004150391","82.3590621948242","85.2041015625","82.9989318847656","85.7887878417969","84.0652770996094","84.8677368164062","85.4182891845703","82.6667633056641","82.9337005615234","83.1913299560547","83.4570236206055","83.7409973144531",
"Montenegro","MNE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","96.3205337524414","","","","","","","","","","89.2820892333984","","","","","","","","","","","","99.3031921386719","","","","","","","","99.4312133789062","","","","","","","","","","99.4499969482422","",
"Mongolia","MNG","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0167770385742","","","","","","","","","","98.1746978759766","","","","","","","","","","99.1213836669922","","",
"Northern Mariana Islands","MNP","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","43.7783317565918","","","","","","","","","","","","","","","","","54.8188781738281","","","","","","65.5771026611328","","","","","","67.3546981811523","","","","","","70.7583923339844","","72.5994491577148","","","72.4718704223633","","",
"Mauritania","MRT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5403289794922","","","","","","","57.4043807983398","","","","","","67.9572067260742","","","","","","","","71.7799987792969","",
"Mauritius","MUS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.145751953125","","","","","","","","","","88.2278594970703","","","","","","","","","","","91.9517211914062","94.6524124145508","94.0368881225586","94.765380859375","94.8611679077148","95.4358596801758","","","","","93.9100036621094","",
"Malawi","MWI","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2795028686523","","","","","","","","","","","74.9264068603516","","","","","","","","","","","","72.0976486206055","","","","75.9792633056641","69.7539672851562","","","","","","","71.370002746582",
"Malaysia","MYS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","78.1463317871094","","","","","","","","","","","88.56298828125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.677001953125","98.6855316162109","98.6986923217773","98.7053298950195","98.713249206543","98.726806640625","","","","","","","","","98.7780075073242","98.7836074829102","98.7887420654297","98.794059753418","98.7899703979492","98.7902603149414",
"Namibia","NAM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8081207275391","","","","","","","","","","86.5552291870117","","","","","","74.3283462524414","","","","88.631233215332","","","","","","","","","","92.1600036621094","",
"New Caledonia","NCL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","92.1909408569336","","","","","","","","","","","","","94.044189453125","","","","","","","96.7847671508789","","","","","","","","","","97.8000030517578","","","","","","","","","","","","","","","","",
"Niger","NER","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6400604248047","","","","42.9273681640625","","","","","","","39.0586891174316","","","","","","","","","","46.2999992370605",
"Nigeria","NGA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6537399291992","","","","","","","","","","","","66.7674331665039","","","76.1318664550781","","61.2540512084961","","","","","","","","","","71.2557067871094","","","","",
"Nicaragua","NIC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7604904174805","","","","78.0964279174805","","","","","","","","","","82.4385528564453","","","","","","","",
"Netherlands","NLD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","31.6727504730225","","","","","","","","","","49.2200202941895","","","","","","","","","","62.7080116271973","","","","","","","","","","71.708381652832","","","","","","","","","","80.9800033569336","",
"Nauru","NRU","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6692886352539","97.7094192504883","",
"Oman","OMN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8623428344727","","","","","89.9993209838867","","90.2430267333984","","","","","96.6328735351562","","97.0238723754883","96.9894180297852","","","","98.6211776733398",
"Other small states","OSS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","75.3269500732422","75.6300430297852","75.9104309082031","76.441780090332","76.6823425292969","77.2764129638672","77.7705078125","78.0567169189453","78.5325012207031","79.0008163452148","79.2311019897461","79.5934906005859","80.1342315673828","80.5944519042969","81.4164810180664","81.8617324829102","82.0343627929688","82.7558975219727","83.5118179321289","84.061408996582","84.4525299072266","84.9053192138672","84.2138366699219","83.3748016357422","84.2790908813477","83.8483810424805","84.7889022827148","85.1271362304688","85.6013565063477","85.891487121582","86.2347717285156","87.0553817749023","87.5044631958008","87.6336975097656","87.7539825439453","87.8753814697266","87.9932022094727","87.9646835327148","88.0053024291992",
"Pakistan","PAK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","35.3806495666504","","","","","","","","","","","","","","","","","55.2966117858887","","","","","","","64.0604782104492","67.6518402099609","65.0049362182617","68.866096496582","68.6276168823242","68.9006118774414","66.9911422729492","69.8582229614258","68.6293411254883","69.0668106079102","","","71.1159973144531","69.2765808105469","69.2874603271484","","","",
"Panama","PAN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","88.0965194702148","","","","","","","","","","89.3369598388672","","","","","","","","","","92.5479278564453","","","","","","","","","","94.7074127197266","","","","","","","","95.9689331054688","96.1408996582031","","","",
"Peru","PER","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","90.1435317993164","","","","","","","","","","","","92.8510131835938","","","","","","","","","","","93.4607009887695","93.7183074951172","94.2258224487305","94.8570327758789","","","","","96.9501266479492","","96.9489822387695","97.1063766479492","97.1884613037109","97.0397415161133","97.1213684082031","","96.9898910522461","","",
"Philippines","PHL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","83.889289855957","","","","","","","","","","93.9716873168945","","","","93.3028564453125","","","","","","92.5449981689453","","","91.6344909667969","","","","","95.0121307373047","","","","","96.0083389282227","","98.1232528686523","","","","95.7057266235352","","","",
"Palau","PLW","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","93.2873764038086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4672088623047","","96.8127517700195","","","","","","","",
"Papua New Guinea","PNG","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4452209472656","","","","","","","","","","65.2900009155273","","","","","","","","","","","","",
"Poland","POL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","99.2751693725586","","","","","","","","","","99.5999984741211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8000030517578","",
"Pre-demographic dividend","PRE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3533897399902","62.0030288696289","62.4146614074707","63.057991027832","63.5235214233398","63.7676887512207","64.3056411743164","64.703483581543","65.196891784668","65.3977432250977","65.8304595947266","66.4912719726562","67.1611709594727","68.0143737792969","66.5726470947266","67.7599487304688","68.3375015258789","68.1455688476562","69.0683135986328","68.4592971801758","68.5038528442383","65.6475296020508","65.3582382202148","64.7009735107422","65.0898513793945","66.4071502685547","68.9527435302734","68.2780227661133","70.4378204345703","69.1997375488281","71.2604675292969","72.1351013183594","71.7863922119141","71.8692016601562","71.9689483642578","72.2803192138672","72.477653503418",
"Puerto Rico","PRI","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","87.7480316162109","","","","","","","","","","89.5026931762695","","","","","","","","","","","","","","","","","","","","91.3307800292969","","","","","","","92.3899612426758","","","","92.4000015258789","",
"Korea, Dem. People's Rep.","PRK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9988784790039","","","","","","","","","","99.9988784790039","","","","",
"Portugal","PRT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","84.8333435058594","","","","","","","","","","91.5870590209961","","","","","","","","","","","","","","","","","","","","96.2855834960938","","","","","","","","","","97.7600021362305","",
"Paraguay","PRY","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","81.0830688476562","","","","","","","","","","92.0001525878906","","","","","","","","","","","","","","","95.7123794555664","94.1263198852539","94.3677291870117","94.8131484985352","","94.817253112793","95.6661911010742","95.8741226196289","96.2543029785156","95.4760589599609","","94.5114822387695","93.7881698608398","94.9214706420898","","",
"West Bank and Gaza","PSE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2485275268555","","","","","","","96.0789337158203","","97.0805892944336","97.1047134399414","97.201301574707","97.3166732788086","97.5252075195312","97.7440490722656","98.0675735473633","98.2670593261719","98.2791366577148","98.3768768310547","98.5067901611328","98.526008605957","98.6578216552734","98.8044204711914","","","",
"Pacific island small states","PSS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7958297729492","","","","","","","","","","","84.2445602416992","","","","","","","89.1042709350586","","","93.8065795898438","94.2906036376953","95.1157073974609","96.5116577148438","96.6259078979492","96.920768737793","97.5847091674805","97.793701171875","","","","","","","","",
"Romania","ROU","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5320205688477","","","","","","","","","","98.4044036865234","","","","","","","","","99.0342864990234","","","","","","","","","","99.0999984741211","",
"Russian Federation","RUS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4562377929688","","","","","","","","","","","","","99.6940765380859","","","","","","","","99.7283096313477","","","","","","","","","","","99.9182815551758","",
"Rwanda","RWA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","50.8232612609863","","","","","","","","","","","","","","","","","","","","","","71.4193801879883","","","","","","","","","","71.1305389404297","","","","76.1497268676758","","","","77.5587997436523","","","78.6999969482422","",
"South Asia","SAS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","49.7010688781738","49.7077789306641","50.2857704162598","50.8429107666016","51.3667182922363","51.8789215087891","51.7476997375488","52.8943786621094","53.4306182861328","53.9565391540527","54.4709396362305","54.9791984558105","55.4794616699219","56.9543190002441","57.5863800048828","58.1884384155273","58.2482109069824","59.8461112976074","60.9239616394043","61.5541687011719","62.1947212219238","62.8417205810547","63.4822196960449","68.595458984375","69.1447296142578","69.6781311035156","69.8500595092773","70.7588272094727","71.7018966674805","72.2464370727539","72.5919723510742","71.8963928222656","72.9494781494141","73.9229965209961","74.411003112793","75.813346862793","75.8711929321289","76.6438293457031","77.1495590209961","77.6099624633789","78.4071273803711","79.5162963867188","79.9733505249023","80.1525192260742","79.8211212158203","80.4088821411133","81.0171508789062","81.5034713745117",
"Saudi Arabia","SAU","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9685287475586","","","","","","","","87.0607681274414","","","","87.5320434570312","","","","","","","","","96.5314331054688","","","","97.1037063598633","","","98.622932434082","","",
"Sudan","SDN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5810165405273","","","","","","","","59.7982482910156","","","","","","","","","","65.4351501464844","","","","",
"Senegal","SEN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9028816223145","","","","","","","","","","","","","","51.0515289306641","","","","52.2584800720215","","","59.7842712402344","","66.0360107421875","","53.9004096984863","","","","64.8122787475586","","","","","69.0599975585938",
"Singapore","SGP","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","91.5662307739258","","","","","","","","","","95.0931625366211","","","","","","","","","","96.5651016235352","","","","","","","","","","98.0371398925781","98.3928375244141","98.4694595336914","98.5425415039062","98.609016418457","98.5595703125","98.7344665527344","98.7969207763672","98.8508987426758","98.9035186767578","98.541862487793","","",
"Solomon Islands","SLB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6999969482422","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6542892456055","","","","","","","","","41.3321685791016","","","","","","","","","56.0299987792969",
"El Salvador","SLV","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3724136352539","","","","","","","","","","","","","","86.6953430175781","84.8640670776367","87.0546798706055","86.8252105712891","87.0997009277344","88.3916473388672","","89.2350082397461","","90.0099411010742","90.2992706298828","90.6313781738281","91.1023406982422","91.3061981201172","91.731689453125","","",
"San Marino","SMR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","7.19844007492065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0428581237793",
"Serbia","SRB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9071807861328","","","","","","","","99.2646408081055","","","","","99.4997024536133","","","99.8758087158203","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","60.6886901855469","60.9477615356445","61.5109901428223","61.8736000061035","62.4027900695801","62.8954811096191","63.0896682739258","63.6096000671387","64.0342330932617","64.5985565185547","64.7165679931641","65.085823059082","65.7229690551758","66.3549270629883","67.1127014160156","65.918830871582","66.947883605957","68.0242691040039","68.0131072998047","69.7621994018555","68.4811096191406","68.7386779785156","66.8162689208984","66.7670364379883","67.5948791503906","67.9697875976562","69.1907577514648","70.1966171264648","70.8941268920898","71.4131927490234","71.8125381469727","72.2740097045898","72.4068603515625","73.6609191894531","74.1351089477539","74.1714935302734","74.1135177612305","74.1622009277344",
"South Sudan","SSD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8369293212891","","","","","","","","","","40.2648086547852","","","","",
